MSSubClass,MSZoning,LotFrontage,LotArea,Street,Alley,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,Fence,MiscFeature,MiscVal,MoSold,SaleType,SaleCondition,LotFrontage_na,MasVnrArea_na,GarageYrBlt_na
0.75,0.75,0.34468393865094704,0.4624324113272047,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.8636363636363636,0.4,1.0,0.75,0.6000000000000001,0.5555555555555556,0.625,0.13970588235294118,0.3278688524590164,0.0,0.0,0.6000000000000001,0.6000000000000001,0.6666666666666666,0.045,0.33333333333333337,0.5,0.5,0.6666666666666666,1.0,0.0,1.0000000000000002,0.17363571934798017,0.2,1.0,0.042731072921504874,0.8046499776128007,1.0,0.75,1.0,1.0,0.463271800870372,0.0,0.0,0.4330309871824274,0.3333333333333333,0.0,0.6666666666666666,0.0,0.25,0.3333333333333333,0.6666666666666666,0.24999999999999997,1.0,0.3333333333333333,0.6000000000000001,0.75,0.17757009345794392,0.0,0.5,0.38857545839210156,0.5,0.5,1.0,0.14585764294049006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5454545454545454,0.6666666666666666,0.75,0.0,0.0,0.0
0.75,0.75,0.5733171923045908,0.551325191160575,1.0,1.0,0.0,1.0,1.0,0.0,0.5,0.4090909090909091,0.0,1.0,0.75,0.6000000000000001,0.4444444444444445,0.5,0.39705882352941174,0.9016393442622952,1.0,0.0,0.6000000000000001,0.6000000000000001,0.3333333333333333,0.0,0.33333333333333337,0.5,0.5,0.33333333333333337,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.458894565722248,0.7911007564346247,1.0,1.0,1.0,0.6666666666666666,0.41010914828247014,0.0,0.0,0.38333861245095324,0.0,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,0.33333333333333337,0.16666666666666666,1.0,0.0,0.0,0.75,0.5046728971962616,0.5,0.5,0.36671368124118475,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.09090909090909091,0.6666666666666666,0.75,0.0,0.0,0.0
0.6666666666666666,0.75,0.44073849905683593,0.40878470072734086,1.0,1.0,0.0,0.3333333333333333,1.0,0.25,0.0,0.36363636363636365,0.4,1.0,0.75,0.8,0.4444444444444445,0.75,0.2647058823529412,0.04918032786885246,0.5,0.0,0.30000000000000004,0.5,0.6666666666666666,0.051250000000000004,0.33333333333333337,0.5,0.5,0.33333333333333337,0.6666666666666667,0.6666666666666667,0.8,0.06183557760453579,0.0,0.0,0.010682768230376219,0.6792479036786524,1.0,0.5,1.0,1.0,0.20597507182830554,0.28472222222222227,0.0,0.42420947077004767,0.0,0.5,0.3333333333333333,0.0,0.375,0.3333333333333333,0.33333333333333337,0.24999999999999997,1.0,0.0,0.0,1.0,0.3364485981308411,0.0,0.25,0.20310296191819463,0.5,0.5,1.0,0.04084014002333722,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.9999999999999999,0.6666666666666666,0.75,0.0,0.0,0.0
0.75,0.75,0.44073849905683593,0.3294256479769946,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.36363636363636365,0.4,1.0,0.75,0.6000000000000001,0.4444444444444445,0.75,0.34558823529411764,0.09836065573770493,0.0,0.0,0.1,0.1,0.6666666666666666,0.028125,0.33333333333333337,0.5,0.5,0.33333333333333337,0.6666666666666667,0.0,0.4000000000000001,0.1041814316087881,0.0,0.0,0.19600557361820717,0.7936244174562239,1.0,1.0,1.0,1.0,0.4622718054213477,0.0,0.0,0.43209626804852963,0.0,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,0.33333333333333337,0.33333333333333337,1.0,0.0,0.0,0.75,0.4392523364485981,0.5,0.25,0.17912552891396333,0.5,0.5,1.0,0.0,0.029250457038391225,0.0,0.0,0.0,0.0,0.0,0.25,1.0,0.0,0.2727272727272727,0.6666666666666666,0.5,0.0,0.0,0.0
1.0,0.75,0.5340970033009982,0.4142985332960365,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.5454545454545454,0.4,1.0,0.75,1.0,0.5555555555555556,0.75,0.25,0.19672131147540983,0.0,0.0,0.6000000000000001,0.6000000000000001,0.3333333333333333,0.0,0.33333333333333337,0.5,0.5,0.33333333333333337,0.6666666666666667,0.0,0.8,0.1693834160170092,0.4000000000000001,1.0,0.17835578262888993,0.8406248058256381,1.0,0.5,1.0,1.0,0.5800796204665835,0.5694444444444445,0.0,0.7276413996158912,0.0,0.0,0.6666666666666666,0.5,0.5,0.3333333333333333,0.33333333333333337,0.5833333333333334,1.0,0.3333333333333333,0.6000000000000001,0.75,0.3177570093457944,0.5,0.5,0.4400564174894217,0.5,0.5,1.0,0.04434072345390898,0.44424131627056673,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4545454545454545,0.6666666666666666,0.75,0.0,0.0,0.0
0.41666666666666663,0.75,0.31628002743472483,0.3294256479769946,1.0,1.0,0.0,0.3333333333333333,1.0,0.5,0.0,0.2272727272727273,0.0,1.0,0.75,0.2,0.5555555555555556,0.625,0.6029411764705882,0.9344262295081968,0.0,0.0,0.30000000000000004,0.2,0.3333333333333333,0.0,0.33333333333333337,0.75,0.25,0.0,0.6666666666666667,0.0,0.2,0.10931963146704465,0.0,0.0,0.0,0.7371647394320515,1.0,0.75,1.0,1.0,0.3597967700325069,0.23771367521367523,0.0,0.48314282685348964,0.0,0.0,0.6666666666666666,0.0,0.25,0.3333333333333333,0.33333333333333337,0.33333333333333337,0.75,0.0,0.0,0.75,0.7663551401869159,0.0,0.25,0.28067700987306066,0.5,0.5,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.36363636363636365,0.0,0.75,0.0,0.0,0.0
0.75,0.75,0.445999747264507,0.3826384098751132,1.0,1.0,0.0,0.0,1.0,0.5,0.0,0.4090909090909091,0.4,1.0,0.75,0.6000000000000001,0.5555555555555556,0.5,0.1764705882352941,0.4098360655737705,0.0,0.0,1.0,1.0,0.3333333333333333,0.0,0.33333333333333337,0.75,1.0,0.33333333333333337,0.6666666666666667,0.0,0.8,0.059532246633593196,0.0,0.0,0.34742220157919185,0.8017273421173504,1.0,0.5,1.0,1.0,0.44380524798477916,0.0,0.0,0.4148351449203904,0.0,0.0,0.3333333333333333,0.5,0.375,0.3333333333333333,0.33333333333333337,0.24999999999999997,1.0,0.0,0.0,0.75,0.22429906542056072,0.0,0.5,0.3413258110014104,0.5,0.5,1.0,0.14002333722287047,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4545454545454545,0.6666666666666666,0.75,0.0,0.0,0.0
0.41666666666666663,0.75,0.48563354061408526,0.4401829485559148,1.0,1.0,0.3333333333333333,0.6666666666666666,1.0,0.0,0.5,0.4545454545454546,0.4,1.0,0.75,0.2,0.7777777777777777,0.875,0.19117647058823528,0.01639344262295082,0.0,0.0,0.1,0.1,0.3333333333333333,0.0,0.6666666666666666,0.5,0.5,0.6666666666666666,0.6666666666666667,1.0,1.0000000000000002,0.25531537916371366,0.0,0.0,0.025545750116117046,0.8386496655147853,1.0,1.0,1.0,1.0,0.5671438711015018,0.33974358974358976,0.0,0.6554984357267464,0.3333333333333333,0.0,0.3333333333333333,0.5,0.125,0.3333333333333333,0.6666666666666666,0.24999999999999997,0.25,0.3333333333333333,0.8,1.0,0.24299065420560745,1.0,0.5,0.4315937940761636,0.75,0.5,1.0,0.40723453908984825,0.07312614259597806,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7272727272727273,0.6666666666666666,0.75,0.0,0.0,0.0
0.6666666666666666,0.75,0.5806933720627838,0.4029574684661823,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.5454545454545454,0.4,1.0,0.75,0.8,0.6666666666666665,0.625,0.27941176470588236,0.2459016393442623,0.0,0.0,0.30000000000000004,0.2,0.6666666666666666,0.089375,0.33333333333333337,0.5,0.5,0.33333333333333337,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.26474686483975846,0.7280914832080664,1.0,0.75,1.0,1.0,0.490560738538651,0.3728632478632479,0.0,0.6184297207031682,0.0,0.0,1.0,0.0,0.5,0.3333333333333333,0.6666666666666666,0.5,1.0,0.3333333333333333,0.6000000000000001,0.75,0.35514018691588783,0.5,0.5,0.343441466854725,0.5,0.5,1.0,0.0,0.17915904936014626,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.7272727272727273,0.6666666666666666,0.75,0.0,0.0,0.0
0.41666666666666663,0.25,0.23417890369365635,0.23855597455225075,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.2272727272727273,0.4,1.0,0.75,0.2,0.5555555555555556,0.875,0.6323529411764706,0.9344262295081968,0.0,0.0,0.4,0.4,0.3333333333333333,0.0,0.33333333333333337,0.5,0.25,0.0,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.3009753831862517,0.7427790002142673,1.0,0.5,1.0,0.6666666666666666,0.29766296347349464,0.20512820512820515,0.0,0.427068995539333,0.0,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,0.33333333333333337,0.33333333333333337,1.0,0.0,0.0,0.25,0.14953271028037382,0.0,0.5,0.31029619181946405,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8181818181818182,0.6666666666666666,0.75,0.0,0.0,0.0
0.75,0.75,0.5657934792119141,0.42621568874502236,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.9545454545454546,0.4,1.0,0.75,0.6000000000000001,0.7777777777777777,0.5,0.022058823529411763,0.04918032786885246,0.0,0.0,1.0,1.0,1.0,0.125,0.6666666666666666,0.5,1.0,0.9999999999999999,0.6666666666666667,0.0,1.0000000000000002,0.21580439404677534,0.0,0.0,0.22573153738968882,0.8535733071691608,1.0,1.0,1.0,1.0,0.6164305945191639,0.0,0.0,0.576192093653408,0.3333333333333333,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.6666666666666666,0.41666666666666663,1.0,0.3333333333333333,0.8,0.75,0.018691588785046728,0.5,0.75,0.5444287729196051,0.5,0.5,1.0,0.0,0.09140767824497258,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.36363636363636365,0.6666666666666666,0.75,0.0,0.0,0.0
0.0,0.75,0.4401008009550651,0.44042097682839576,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.13636363636363635,0.4,1.0,0.75,0.6000000000000001,0.3333333333333333,0.5,0.5073529411764706,0.9836065573770493,0.0,0.0,1.0,1.0,0.3333333333333333,0.0,0.33333333333333337,0.5,0.5,0.33333333333333337,0.6666666666666667,0.0,0.6000000000000001,0.04642097802976612,0.0,0.0,0.2782164421737111,0.7753355013921032,1.0,1.0,1.0,1.0,0.3580429178753737,0.0,0.0,0.33467108917478194,0.0,0.0,0.3333333333333333,0.0,0.125,0.3333333333333333,0.33333333333333337,0.16666666666666666,1.0,0.0,0.0,0.25,0.44859813084112143,0.0,0.5,0.38011283497884346,0.5,0.5,1.0,0.18436406067677943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1818181818181818,0.6666666666666666,0.75,1.0,0.0,0.0
1.0,0.75,0.5340970033009982,0.42996521852306246,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.5454545454545454,0.4,1.0,0.75,1.0,0.5555555555555556,0.625,0.2867647058823529,0.6557377049180328,0.5,0.0,0.6000000000000001,0.5,0.6666666666666666,0.228125,0.6666666666666666,0.5,0.5,0.33333333333333337,0.6666666666666667,0.0,0.8,0.06803685329553508,0.4000000000000001,1.0,0.06641895030190433,0.7519468815707472,1.0,0.75,1.0,1.0,0.4298852418882295,0.37500000000000006,0.0,0.5842005531855663,0.0,0.5,0.3333333333333333,1.0,0.375,0.3333333333333333,0.33333333333333337,0.41666666666666663,1.0,0.3333333333333333,0.8,0.75,0.3644859813084112,0.0,0.5,0.38011283497884346,0.5,0.5,1.0,0.2613768961493582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4545454545454545,0.6666666666666666,0.75,0.0,0.0,0.0
0.3333333333333333,0.25,0.0,0.07101785163702834,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.09090909090909091,0.4,1.0,0.5,1.0,0.5555555555555556,0.625,0.27941176470588236,0.639344262295082,0.0,0.0,0.6000000000000001,0.6000000000000001,0.6666666666666666,0.079375,0.33333333333333337,0.5,0.5,0.33333333333333337,0.6666666666666667,0.0,0.4000000000000001,0.05687455705173636,0.0,0.0,0.07524384579656293,0.7091298832285482,1.0,0.5,1.0,1.0,0.13939266703892672,0.2692307692307693,0.0,0.38298039030648123,0.0,0.0,0.3333333333333333,0.5,0.25,0.3333333333333333,0.33333333333333337,0.24999999999999997,1.0,0.0,0.0,0.25,0.19626168224299065,0.0,0.25,0.19746121297602257,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7272727272727273,0.6666666666666666,0.75,0.0,0.0,0.0
0.75,0.75,0.40752519401501086,0.3404603677418705,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.6818181818181819,0.4,1.0,0.75,0.6000000000000001,0.6666666666666665,0.5,0.0,0.01639344262295082,0.0,0.0,1.0,1.0,1.0,0.0525,0.6666666666666666,0.5,1.0,0.6666666666666666,0.6666666666666667,0.6666666666666667,1.0000000000000002,0.12119064493267187,0.0,0.0,0.23920111472364144,0.8132831293165855,1.0,1.0,1.0,1.0,0.4899407197598249,0.0,0.0,0.4579590493957788,0.3333333333333333,0.0,0.6666666666666666,0.0,0.25,0.3333333333333333,0.6666666666666666,0.33333333333333337,1.0,0.0,0.0,0.75,0.0,0.5,0.5,0.44569816643159377,0.5,0.5,1.0,0.12252042007001165,0.09872029250457039,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5454545454545454,1.0,1.0,0.0,0.0,0.0
0.9166666666666666,0.75,0.3377814860046455,0.21604999792462976,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.6363636363636364,0.4,1.0,1.0,0.6000000000000001,0.6666666666666665,0.5,0.007352941176470588,0.01639344262295082,0.0,0.0,1.0,1.0,0.6666666666666666,0.045,0.6666666666666666,0.5,1.0,0.9999999999999999,0.6666666666666667,0.6666666666666667,0.0,0.0,0.0,0.0,0.5843009753831863,0.8187886406427731,1.0,1.0,1.0,1.0,0.5425765402205469,0.0,0.0,0.5071589818165334,0.0,1.0,0.0,1.0,0.25,0.3333333333333333,0.6666666666666666,0.41666666666666663,1.0,0.3333333333333333,0.8,0.75,0.009345794392523364,1.0,0.75,0.45698166431593795,0.5,0.5,1.0,0.14002333722287047,0.029250457038391225,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.09090909090909091,1.0,1.0,0.0,0.0,0.0
0.9166666666666666,0.25,0.2055950483865705,0.2401065376562448,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.6818181818181819,0.4,1.0,1.0,0.6000000000000001,0.5555555555555556,0.5,0.014705882352941176,0.04918032786885246,0.0,0.0,1.0,1.0,0.6666666666666666,0.105625,0.6666666666666666,0.5,1.0,0.6666666666666666,0.6666666666666667,0.3333333333333333,1.0000000000000002,0.11729270021261518,0.0,0.0,0.08639108221086855,0.7735924005313236,1.0,1.0,1.0,1.0,0.3522861641282655,0.0,0.0,0.32929011680954634,0.3333333333333333,0.0,0.3333333333333333,0.0,0.125,0.3333333333333333,0.6666666666666666,0.08333333333333334,1.0,0.3333333333333333,0.8,0.75,0.018691588785046728,0.5,0.5,0.29619181946403383,0.5,0.5,1.0,0.16336056009334887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.36363636363636365,0.6666666666666666,0.75,0.0,0.0,0.0
0.75,0.75,0.38363315835431044,0.35731407449655816,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.6818181818181819,0.4,1.0,0.75,0.6000000000000001,0.4444444444444445,0.5,0.11029411764705882,0.2459016393442623,0.0,0.0,1.0,1.0,0.3333333333333333,0.0,0.33333333333333337,0.75,1.0,0.6666666666666666,1.0,0.0,0.8,0.13217576187101346,0.0,0.0,0.1133302368787738,0.7913324883068855,1.0,1.0,1.0,1.0,0.4108744644807336,0.0,0.0,0.38405397140053354,0.3333333333333333,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.33333333333333337,0.24999999999999997,1.0,0.0,0.0,0.25,0.08411214953271028,0.0,0.5,0.3385049365303244,0.5,0.5,1.0,0.0,0.1170018281535649,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.36363636363636365,0.6666666666666666,0.75,0.0,0.0,0.0
0.6666666666666666,0.75,0.6535147500948884,0.4267946192956158,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.5,0.0,0.13636363636363635,0.4,1.0,0.75,0.8,0.5555555555555556,0.75,0.3602941176470588,0.04918032786885246,0.0,0.0,0.7000000000000001,0.7000000000000001,0.6666666666666666,0.0525,0.33333333333333337,0.5,0.5,0.33333333333333337,0.6666666666666667,0.6666666666666667,0.8,0.12739192062367116,0.0,0.0,0.13934045517882027,0.7946410318306752,1.0,0.75,1.0,1.0,0.5302267233090765,0.0,0.0,0.4956153191143162,0.3333333333333333,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,0.9999999999999999,0.24999999999999997,1.0,0.3333333333333333,0.8,0.5,0.4579439252336448,0.5,0.25,0.22002820874471085,0.5,0.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.36363636363636365,0.6666666666666666,0.75,0.0,0.0,0.0
0.75,0.75,0.44073849905683593,0.4025537682149918,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.9545454545454546,0.4,1.0,0.75,0.6000000000000001,0.6666666666666665,0.5,0.044117647058823525,0.11475409836065574,0.0,0.0,1.0,1.0,0.6666666666666666,0.105,0.6666666666666666,0.5,1.0,0.6666666666666666,0.6666666666666667,0.0,1.0000000000000002,0.00035435861091424523,0.0,0.0,0.7036692986530423,0.840247603125464,1.0,1.0,1.0,1.0,0.5768868572824055,0.0,0.0,0.5392296376171353,0.0,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.6666666666666666,0.41666666666666663,1.0,0.0,0.0,0.75,0.05607476635514018,0.5,0.5,0.37517630465444285,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1818181818181818,0.6666666666666666,0.75,0.0,0.0,0.0
0.5,0.75,0.36466242706458907,0.37523530368022096,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,0.0,0.6818181818181819,0.4,1.0,0.75,0.0,0.4444444444444445,0.5,0.07352941176470588,0.18032786885245902,0.0,0.0,1.0,1.0,0.3333333333333333,0.0,0.6666666666666666,0.5,1.0,0.6666666666666666,0.6666666666666667,0.6666666666666667,1.0000000000000002,0.05279943302622254,0.0,0.0,0.2656758012076173,0.7765269317684148,1.0,1.0,1.0,1.0,0.3806473302359872,0.0,0.0,0.3557999620757548,0.0,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,0.33333333333333337,0.24999999999999997,1.0,0.0,0.0,0.25,0.07476635514018691,0.0,0.5,0.40620592383638926,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5454545454545454,0.6666666666666666,0.75,0.0,0.0,0.0
0.41666666666666663,0.75,0.5422750017892386,0.34130421759682084,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.18181818181818182,0.6000000000000001,0.0,0.75,0.2,0.4444444444444445,0.875,0.7205882352941176,0.26229508196721313,0.0,0.0,0.0,0.7000000000000001,0.3333333333333333,0.0,0.33333333333333337,0.5,1.0,0.0,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.23409196470041801,0.7140019036790684,1.0,0.75,1.0,1.0,0.38964806740670666,0.16880341880341881,0.0,0.4671198528602529,0.0,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.33333333333333337,0.24999999999999997,1.0,0.0,0.0,0.75,0.18691588785046728,0.0,0.5,0.40620592383638926,0.5,0.5,1.0,0.12135355892648773,0.0,0.0,0.0,0.0,0.0,0.0,0.75,1.0,0.0,0.4545454545454545,0.6666666666666666,0.75,0.0,0.0,0.0
0.6666666666666666,0.75,0.2055950483865705,0.35401304360506214,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,0.0,0.4090909090909091,0.4,1.0,0.75,0.8,0.5555555555555556,0.625,0.16176470588235295,0.3770491803278689,0.0,0.0,0.6000000000000001,0.6000000000000001,0.3333333333333333,0.0,0.33333333333333337,0.5,0.5,0.33333333333333337,0.6666666666666667,0.6666666666666667,1.0000000000000002,0.1451098511693834,0.0,0.0,0.08546214584300975,0.7928274408860954,1.0,0.5,1.0,1.0,0.41581168530125856,0.0,0.0,0.38866890717221825,0.3333333333333333,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.33333333333333337,0.33333333333333337,1.0,0.0,0.0,0.25,0.205607476635514,0.0,0.5,0.41466854724964736,0.5,0.5,1.0,0.14002333722287047,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.1818181818181818,0.6666666666666666,0.75,0.0,0.0,0.0
0.08333333333333333,0.25,0.0,0.02496876159658279,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.045454545454545456,0.4,1.0,1.0,0.0,0.3333333333333333,0.375,0.2867647058823529,0.6557377049180328,0.0,0.0,0.9,0.9,0.3333333333333333,0.0,0.33333333333333337,0.5,0.5,0.6666666666666666,0.6666666666666667,0.6666666666666667,1.0000000000000002,0.09018426647767541,0.0,0.0,0.0562006502554575,0.7395526464664504,1.0,0.5,1.0,1.0,0.23986669020524065,0.0,0.0,0.2242090052893606,0.3333333333333333,0.0,0.3333333333333333,0.0,0.125,0.3333333333333333,0.33333333333333337,0.08333333333333334,1.0,0.0,0.0,0.75,0.3644859813084112,0.0,0.25,0.2016925246826516,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2727272727272727,0.6666666666666666,0.75,0.0,0.0,0.0
0.6666666666666666,0.75,0.41326840656122976,0.40844887936475405,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.36363636363636365,0.4,1.0,0.75,0.8,0.5555555555555556,0.875,0.3602941176470588,0.819672131147541,1.0,0.0,1.0,1.0,0.6666666666666666,0.039375,0.33333333333333337,0.75,0.5,0.33333333333333337,0.6666666666666667,0.6666666666666667,1.0000000000000002,0.08982990786676116,0.0,0.0,0.037621922898281465,0.7316516487634339,1.0,1.0,1.0,1.0,0.4636045469517551,0.0,0.0,0.43334201272689565,0.0,0.5,0.3333333333333333,0.0,0.375,0.3333333333333333,0.33333333333333337,0.33333333333333337,1.0,0.0,0.0,0.75,0.4579439252336448,0.5,0.25,0.1861777150916784,0.5,0.5,1.0,0.2613768961493582,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.0,0.0,0.4545454545454545,0.6666666666666666,0.75,0.0,0.0,0.0
1.0,0.75,0.44073849905683593,0.3839125291026999,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.36363636363636365,0.4,1.0,0.75,1.0,0.5555555555555556,0.625,0.3382352941176471,0.7704918032786886,0.0,0.0,0.6000000000000001,0.6000000000000001,0.6666666666666666,0.19875,0.33333333333333337,0.5,0.5,0.33333333333333337,0.6666666666666667,0.0,0.4000000000000001,0.056520198440822116,0.0,0.0,0.25034835113794707,0.7749355919652271,1.0,1.0,1.0,1.0,0.3567221795615607,0.45833333333333337,0.0,0.5786755817499563,0.0,0.0,0.3333333333333333,0.5,0.5,0.3333333333333333,0.33333333333333337,0.5,1.0,0.3333333333333333,0.8,0.75,0.42990654205607476,1.0,0.5,0.3455571227080395,0.5,0.5,1.0,0.0,0.15356489945155394,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.1818181818181818,0.6666666666666666,0.75,0.0,0.0,0.0
0.3333333333333333,0.25,0.04808747753339526,0.07628489117876813,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.09090909090909091,0.4,1.0,1.0,1.0,0.4444444444444445,0.5,0.2647058823529412,0.6065573770491803,0.0,0.0,0.6000000000000001,0.6000000000000001,0.6666666666666666,0.23500000000000001,0.33333333333333337,0.5,0.5,0.33333333333333337,0.6666666666666667,0.0,0.8,0.08345145287030475,0.0,0.0,0.13655364607524384,0.7617916621318137,1.0,1.0,1.0,1.0,0.31331312101379893,0.32051282051282054,0.0,0.49769522265426946,0.3333333333333333,0.0,0.3333333333333333,0.5,0.25,0.3333333333333333,0.33333333333333337,0.33333333333333337,0.75,0.0,0.0,0.25,0.3364485981308411,0.0,0.5,0.31029619181946405,0.5,0.5,1.0,0.28004667444574094,0.06581352833638025,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6363636363636364,0.6666666666666666,0.75,0.0,0.0,0.0
0.75,0.75,0.44073849905683593,0.34448843076218694,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.36363636363636365,0.4,1.0,0.75,0.6000000000000001,0.4444444444444445,0.625,0.375,0.7377049180327869,1.0,0.0,0.8,0.7000000000000001,0.3333333333333333,0.0,0.33333333333333337,0.5,0.5,0.33333333333333337,0.6666666666666667,0.0,0.2,0.0892983699503898,0.0,0.0,0.24384579656293545,0.7957601357097319,1.0,0.5,1.0,1.0,0.5251718188008319,0.0,0.0,0.4908903816473571,0.0,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.33333333333333337,0.33333333333333337,0.75,0.0,0.0,0.75,0.47663551401869153,0.0,0.25,0.20733427362482368,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,1.0,0.0,0.36363636363636365,0.0,0.25,0.0,0.0,0.0
